Date,All items,Energy,All items less food and energy,Purchasing power of the consumer dollar,Apparel,Men and boy apparel,Commodities,Energy commodities,Education,Communication,Information and information processing,Food and beverages,Food at home,"Meats, poultry, fish, and eggs",Meats,Fruits and vegetables,Alcoholic beverages,Personal care,Housing,Shelter,Fuels and utilities,Household energy,Household furnishings and operations,Medical care,Medical care commodities,Rent of shelter,Transportation,Men apparel,"Men suits, sport coats, and outerwear",Men pants and shorts,Boy apparel,Women apparel,Women outerwear,Women dresses,Women suits and separates,"Women underwear, nightwear, swimwear and accessories",Girl apparel,Men footwear,Women footwear,Jewelry and watches,Watches,Jewelry,Telephone services,Wireless telephone services,Computer software and accessories,Internet services and electronic information providers,Pork,Ham,Pork chops,Poultry
2020-05-01,-0.005442266589603562,-0.053278794491645964,-0.001888832979099031,0.005154639175257714,-0.0013248034584343316,-0.005077563853527756,-0.008468622528169822,-0.08688750243917875,-0.0009926183271417033,0.001873599891385691,0.0019406589615318381,-0.004679410223340619,-0.0047639212365022665,-0.020395605021004015,-0.03975398697459687,0.004600629352997654,-0.0012401514534962077,-0.0018746540068107498,-0.003708186336363495,-0.001685010466094261,-0.01780015282959513,-0.023055947437424895,-0.004952498869020605,-0.0029573640284676905,0.00011710851274782108,-0.0017038331832547327,-0.021420282297849313,-0.0015791934644329153,-0.02458864854871523,0.016142007694998295,-0.01958835046003715,0.008936328658309511,-0.001186198636447311,0.04456359218764594,0.009125508809569194,-0.00022710849592244564,-0.0007716636416003064,-0.01198077760635441,0.004147047388656011,-0.00965333842136018,0.005466932069864594,-0.01465190279296169,0.0013925575535196355,0.0011009887310564626,0.023176892522463355,0.002104290700061462,-0.03826535958121857,-0.025620760060594105,-0.041247002398081545,-0.0013728166478744752
2020-04-01,-1.9501236378394182e-05,2.7311062072543635e-05,0.001091050003950489,0.0,0.03326875076364533,0.023156346200997158,0.000422928201072148,0.004984463260520489,-0.0004115302623043382,0.0008266366728550967,0.0008178022640210614,-0.006180169683933645,-0.008312748446776652,-0.033194749550661706,-0.056033684504778414,-0.006483093110124516,-0.005005568209597522,0.000773118988894872,-0.002359474638416792,-0.002284291270195027,-0.0019304296454083492,-0.002245195791278465,-0.0032861939971127185,-0.004123699426418548,-0.0010226279195636456,-0.0023640870998076213,0.012083439992895073,0.02028806220729873,0.03244436516077265,0.005886098824501307,0.03524128797285009,0.051564358059621895,0.03679276827819988,0.14622636234525777,0.034861369990680346,0.05367173302494632,0.05228523570232113,0.019941125489375766,0.026147558614755928,0.00603269213401969,-0.01178758643765343,0.012037140342395336,0.00015451344818817603,-0.0007116209863496925,-0.004221317654153456,0.0005761843790013099,-0.02815219617635656,-0.05215627957279967,-0.07723230984861795,-0.02150005150187384
2020-03-01,0.006731958079324807,0.09008034695025713,0.004596206532400782,-0.007692307692307665,0.04578779330033611,0.0569711815817735,0.012204830323760296,0.19088396043700895,-0.0006082770182557207,-0.0018279307823544366,-0.0019209817076667468,-0.014342237268775149,-0.026037176670626105,-0.04333685115844099,-0.03205638369936603,-0.016954879941209144,-0.002975552115059954,-2.519092622832453e-05,0.00032940514612267435,0.00028657533233489296,0.005264759459267854,0.007487188928779753,-0.003937228415265559,-0.002800486603887764,0.0015290002109864531,0.00031911027328246355,0.05224743460037584,0.05969722688930079,0.15839830673203603,0.04464026007357358,0.045675335318927646,0.05954493166175978,0.08641014234875444,0.11194255553712718,0.050375707089184596,0.0510750053897262,0.008465553775388823,0.011354230000073073,0.04829621679635099,0.0247760282949423,0.011399146474800004,0.0291898380656066,-0.002262168812968257,-0.0009710832973672812,0.04000757002271005,-0.0010749248192460925,-0.026183034613263212,0.04519435569755048,-0.06902985074626877,-0.045297197063860706
2020-02-01,0.0021811983030819437,0.043998937732057986,-0.00016460166397336273,0.0,0.005031700520938598,0.008287849525568936,0.005245058688247095,0.08058296937962983,-0.00033401373167551984,0.001003811771727925,0.001019792594294966,-0.003175510826471384,-0.004523521085971427,-0.005213485969127407,-0.0040995988358975,0.0005873695522307099,-0.0032425878119377582,-0.0008271229138239189,2.9599701042881676e-05,-0.0011120866256950634,0.007426604743738574,0.010756454380247416,0.0013416995396444698,-0.0032621871393799795,0.0005279611337380974,-0.0011962817790038827,0.019219637583760774,0.01321521097753342,0.015437680618998861,0.02772136141776116,-0.012511469643676332,-0.006210551496973027,-0.0004504043402600022,-0.010423521360322208,-0.01236502960640895,0.004810829961401586,-0.001445205198638777,0.022873615668209446,0.005079024827233214,0.011008134924111124,-0.012065754876866452,0.01847752347627374,1.1059989382555813e-05,0.00015120423371839387,0.012337591440113593,0.00640524717848856,-0.001588631842628696,-0.046779050408930156,0.012800470050047696,-0.012650390368231124
2020-01-01,-0.002733127672241098,0.022504967507223306,-0.004729335348788277,0.0025839793281652312,-0.028809527636252663,-0.029389475086819217,-0.0014892273823590152,0.04016292041998448,-0.001926789426789477,-4.0654262599471025e-05,0.0008035240268031707,-0.003246815329251751,-0.0038679964270201816,-0.0019376785742473146,-0.0035097555075128684,0.006210455044243446,-0.004862045826449557,-0.00400877392027843,-0.003007980583170755,-0.0037038864593806897,0.003243452383402401,0.005534434528443155,-0.0038913315574954366,-0.0034518789779791614,0.004237056831149388,-0.0037114365477429745,0.0024642396473057993,-0.03538588113828478,-0.05783743091640192,-0.0038966316846357207,-0.0034457726370806796,-0.04472692596124461,-0.056991581836429495,-0.08840714634038216,-0.04379908576699265,-0.027566945645517538,-0.03572051774221696,-0.005119635181736526,-0.011738116649026353,-0.0006469426185004012,-0.005139391885690903,0.0007654238753820319,0.0012387051107645153,0.002202928599196685,-0.00452976704055208,0.003538651493743661,-0.007992694501967046,-0.02488093988299178,-0.023158843456370648,-0.004376771755003839
2019-12-01,-0.0038647754980211113,-0.0002863271733876127,-0.004018736560352565,0.002577319587628857,-0.014414205687901749,-0.03523011977897528,-0.0033179325065521015,0.007492293028088515,-0.0005244735735993045,-0.0033744409811629072,-0.0031111557154941405,-0.004738372762221776,-0.005594175476121954,-4.744864672501237e-05,-0.003587627117990877,-0.01516181106407788,-0.004854254077415798,-0.00723133522343733,-0.0045719714400226374,-0.003983866424394744,-0.008004463791186467,-0.00895519406250156,-0.005549693518376753,-0.004803289667655308,0.0031113216386984277,-0.004057716339803341,0.0009506251080255712,-0.05163518383797838,-0.041899713522889015,-0.10664458737320404,0.03347934614749559,-0.0014246947082768857,0.055863858993711935,0.04129787772093296,0.005305416063778434,-0.0398843544555022,0.002767635693984749,-0.012804452732423033,-0.012441216259743593,-0.05539564187041213,-0.023204161137642565,-0.06544915283924368,-0.0026731765511602834,0.0001723989311266383,0.011917659804983716,-0.008954958840167948,-0.008893951369194353,-0.022374035939396353,0.017217517644376512,0.01165223618534883
2019-11-01,0.0009105979593266866,0.0077659144904262956,0.0006529903561252048,0.0,0.03253267960138029,0.042475231674997005,0.0040392320579480945,0.01415293350550395,0.0006698920729437674,0.0005031207081764855,0.0005321290916413535,-0.0012451667868145222,-9.92761116855867e-05,-0.009498088124226367,-0.00492706093467199,0.0012352535298967293,0.0004041828967233929,0.002069610301304703,-0.0011594267734382768,-0.0015508164318169815,-0.001360696147037932,-0.001527017628738192,0.002195007370688895,-0.004214334623662719,-0.011632557743469718,-0.0015796281614915975,0.006144415345209708,0.04882113319343273,0.11672395907491406,0.01795420558236982,0.021361577354660488,0.042607708209990935,0.06881974800719992,0.05195217634971039,0.04320708923632677,0.031533546008367885,-0.002356612846724726,0.018089532008161546,0.019887637700894523,0.03927159693072091,0.02158325644918757,0.051709273558737445,-0.001273716038853956,-0.0005386537964319205,0.002034261241970148,-0.004389950469071868,0.008739216707243314,0.0556033878621629,-0.0031224913206209237,-0.01627278232168594
2019-10-01,0.0005365307455442725,0.007990271902197144,-0.00018483033329808052,0.0,0.02575902948303055,0.04576942107867388,0.004460380374326389,0.009694417830669044,-7.438262421888275e-06,-0.005273315393188205,-0.005462202992712384,0.0007874015748032814,0.0025400660251690965,0.000403208099293062,0.00036533513668968176,0.012928947934595536,0.002946966486178093,-0.000928764997010112,-0.0004889428011571884,-0.0015719012534745058,0.0030978344149523718,0.004875758998198032,0.004226843283521742,-0.002839179494858457,0.0012349063377063985,-0.0015970530639538572,0.0034515143280748894,0.04395087052651947,0.06330428130378962,0.02802653107901265,0.05195115891754609,0.024603669605205658,0.04442049347549948,0.07154907566905222,0.014486676585959701,0.019557593741569956,0.020057245613475105,0.005608747379751922,0.012863972880922336,0.020206777984503432,0.0026880191148026533,0.032172027681249826,-0.004724304662201195,-0.001897083234526975,0.02859992164405023,-0.012212366628101323,0.0058035714285715745,0.029893778452200204,-0.02734332104478787,0.0034072288738804524
2019-09-01,-0.0022809758068902397,-0.004312436734750458,-0.0020259640306499183,0.0,0.0067774307592307625,-3.263095208960731e-05,-0.0027095026127346156,-0.015756682856179705,-0.0019376817738898655,6.831534362605751e-05,0.00010117215164262561,-0.002460622329183315,-0.0032887678468267456,-0.003399948920955187,-0.004102691614346954,-0.013304880558081322,0.000213264246249123,-0.004138756590173931,0.00010455798113473413,-0.0006016922204000741,0.005928812957511687,0.008870404693378298,-0.0005874967808394693,-0.009152341434499167,-0.010346859696791166,-0.0005979841952776788,-0.005401758778451837,-0.001344832862239187,-0.020898641588296907,0.007333310514786362,0.0044259785698665954,0.019197572365671434,-0.00063575719603437,-0.010117666556181626,0.042159437874161654,-0.005168862094381277,0.008647487117434682,0.006528169014084373,0.0017286698714154003,-0.00925690805420265,-0.033162650175174946,0.0066125310052314035,-0.0025405031979141013,0.0004967709885743687,0.0026315789473685403,-0.0026288391462779837,-0.0038790871430685048,-0.012395019890968029,0.027837811683494085,-0.007689914978917578
2019-08-01,-0.0007828352657551774,0.007241734673982592,-0.0013344825761184564,0.0025706940874037354,-0.026517805824784024,-0.03903605022067402,0.0009595273519200642,0.008194745721860741,-0.005134950830423812,0.0010519844251657418,0.001083877680790879,-0.0019022138366725505,-0.0016146193431397782,-0.0018539280852086781,0.0006787965794894379,0.004342283617381204,0.00020927027848749447,0.0006223279327204345,-0.002087207174914729,-0.0027763133677930485,0.003681616135082777,0.005272460232506049,-0.0029392106810111063,-0.001100768144727149,0.007875530261112429,-0.002806223953425002,0.008282780033436854,-0.0311421475341096,-0.035008835313259934,-0.021618912513485244,-0.0656442946591077,-0.03226094010465419,-0.03863068511842749,-0.08036230003599565,-0.029771119327559048,-0.01536868701260452,-0.052939655618180925,-0.014545887061226948,-0.018683119789450586,0.012110303369215814,0.02884262723178277,0.0014407409524899162,-0.0024352644160950954,0.0009930486593843213,0.00141594142837409,0.006915629322268302,-0.003973098041764045,-0.007590026667661176,0.01033559293664732,0.00411420510945093
2019-07-01,5.067080348308828e-05,0.025412714653098467,-0.0022826296802426205,0.0,-0.011970139355068299,-0.012555817783588274,0.0034089807524528837,0.0427712839353942,-0.007854550357893286,-0.0007233322415112209,-0.0007651109410864443,-0.0005384382965206713,0.0008542294725755184,0.0030327707730757325,0.003925772874351807,0.0025117213663763405,-0.0007303188927576532,-0.0028626320026922114,-0.0006061445093409334,-0.0016985788869458007,0.002719391510591418,0.004323622928573689,0.004385468994815067,-0.006446190578859534,-0.005858532517338921,-0.0017490752102341522,0.010995622595743937,-0.009746150645027152,-0.037430197983900126,0.02533513926512465,-0.02239661487701905,-0.021075902726602758,-0.003049686879633251,-0.022019133616726916,-0.03477240360778522,0.0007813931951263786,0.01870577443871757,-0.022165738952629854,-0.015096157706668722,0.021363905819246964,0.0056396070099387074,0.03165640949521009,0.0005151175811870523,0.0013586956521738358,0.011208056005793665,-0.0022677793904209986,0.009096289254542311,-0.0222019693325316,0.006766411265272332,-0.0010362604439010381
2019-06-01,-0.001668154234110819,-0.00502939431530125,-0.0014759111569775385,0.0,0.012999238709571648,0.005545286506469571,-0.0011109978048400304,-0.007283945155231231,-0.0010193218112215519,-0.0025266665756155104,-0.0026004796440233235,-0.0009185512470203383,0.00019887387667338885,-0.003207576599888795,-0.008360613085737989,-0.0024686821446467944,-0.002334777919558717,-0.004020044686150248,-0.0023960973564306487,-0.0026195728466861246,-0.0020472665728676898,-0.0018985437922550696,-0.0009970971606855228,-0.004267742577162004,-0.00214579859997166,-0.002644739372956284,-0.0015557273728357135,0.0009833668126308925,-0.027527947034836076,0.006918217690991879,0.0217179902755269,0.024804275820536015,0.014198451252946054,0.07419955323901717,0.026352819027582353,0.005638989030479324,0.03162216338475066,0.00402247941565137,0.017414699767640984,0.002789313828798212,0.002538125048741957,0.002955059848262831,-0.0012199762720211949,0.0005815080441946563,0.03969715571925514,0.0014027249230450511,-0.014495832275046694,-0.02626622721463645,-0.039713678927530194,0.00899747393640582
2019-05-01,-0.00019910752977825297,0.019875955965723113,-0.0022304380701962945,0.0,0.005494993898940592,0.01033686730506167,0.006039374140302645,0.050612191979515275,-0.0015607757773646869,-0.0006161513815483577,-0.0006373301659955422,5.0430991007655024e-05,0.0030570778809231314,0.004513884709365978,0.0029213201547595435,0.012528004661582992,-0.0017304326477599608,0.0017414727884152992,-0.00496883221184341,-0.003493559535029944,-0.013538861395242519,-0.017000820149998375,-0.007187874787704107,-0.001281370885235611,0.004227037226388841,-0.003489465310255069,0.010878900658459756,0.011234634244642994,0.031638582219639666,-0.0007568685823852173,0.007212974022096086,0.020852462629008084,-0.023807039675237784,0.05034138564447366,0.020378553934618404,0.02050284202555419,-0.03804071114620888,0.0045125831645935754,-0.008045451995736808,-0.03679519886714844,-0.012715070682497998,-0.0521570726270546,-0.0018826271613792134,-0.0012484394506866447,-0.027160007872465974,-0.004695140140854148,0.0019352782958304005,0.008442253701812286,0.042646617829756206,-0.0017980737382297107
2019-04-01,-0.0021242366024709636,-0.014501291119841664,-0.000982520278761445,0.002564102564102555,0.008944860121032905,-0.0005839094855673022,-0.0018799803456600594,-0.022224364660059392,-0.0009651815487567994,0.0005891298688842639,0.0006232426008059289,-0.0015438863265203606,-0.0011026451093354428,-0.00460544185080447,-0.010323689039865691,0.0038068211885484704,-0.0013605658049749003,-0.00274040643652973,-0.002583570003432234,-0.002916251560588723,-0.0025560296615435574,-0.0029905358336558274,8.107406926916028e-06,-0.0032267319690945095,0.0004986012921646132,-0.002939237612564871,-0.0057987566797126355,-0.0011956756397694113,-0.00020652041266533416,-0.006362511677228788,0.0015564058142873982,0.01868158555122812,0.02704987320371921,0.028262196630974623,0.020832518034411995,0.008725790393177224,0.021679016613018076,-0.010892414905258385,0.0054125231243991045,0.00019252085642618155,0.022011474904912953,-0.014302512399003597,-0.0007297713009015716,0.000581896551724137,-0.003708948681637403,0.001433430198464869,-0.023585368933537132,-0.029684610190721328,-0.02536618937074997,0.001499657405851229
2019-03-01,-0.005267112245057715,-0.048427183942399754,-0.0018907338792064632,0.005115089514066362,0.0019356072071496921,0.016943268416596213,-0.010118576229104614,-0.08802707190382841,-0.00014775861546401092,-0.0012186438821338852,-0.0012601938091169052,0.00014374905300473806,0.002798931692836959,-0.0005658037824584072,-0.0008442946983027166,0.006247055218564501,0.0013068105085041193,-6.0111119698280646e-05,-0.0021402749837398094,-0.003566651805617438,0.0032271060293305176,0.00535878124275313,0.003251043820179156,-0.0020777125297214427,-0.004427471305369579,-0.0036090572172046143,-0.02477795107919034,0.01582841466456064,0.050748791136566274,-0.00782619743361701,0.020812328298291494,-0.005209437027618891,0.004796367248474542,0.015804505487452714,-0.003693007564915196,-0.01947949159644302,-0.0015435851350636964,0.018531053708030543,-0.003101472797833793,-0.020397449881301766,-0.023794171654448193,-0.0180593039667869,-0.0016291402633590302,-0.0018308311973636027,0.04396236631920947,-0.005113924709495232,0.005484346859792266,0.02433502256511111,-0.02622662289415023,-0.0075128764506177115
